review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
sk0kyJrLHkRBdX6ccCotXQ,0.13867753623188406,2014,4,14
UbaBP1xhYNIQL-Ejx4hQ6A,0.3048400673400674,2016,4,7
pLQstIbTgkLLq7A4XzlKbg,0.039489489489489486,2015,3,1
Erfd-PbL2UjM1pr4FV58Jw,0.212249373433584,2014,3,44
uYvufm7uHjnXAcfxltjPaQ,0.38177156177156174,2018,3,11
5oZ1oyzz74nwPMk51K9-uw,0.09469696969696971,2014,3,4
SJ4D-1VlK5_ho_S6ZEmaSQ,0.19077380952380957,2017,3,1
MZVsVURJ3QOvXxBiF-55Bg,0.21033902691511386,2017,3,1
mF4eCgJzzyxbOl-K6p2mRw,0.3456632653061224,2016,3,1
0vuCE8UFipvRLHzCGdYwYQ,0.222646750524109,2015,3,5
NmY5eVmgs7sYBKKd9DJZuA,0.18485507246376817,2017,3,2
Z7GrqGEQhKgUdv3dJ5-xLA,0.17147108843537415,2013,3,23
6n3_IyWBLc9oRNvfb90yAg,0.19382913382913378,2014,3,4
n5kdYvIonfPhHd0hgaeDAQ,0.27268518518518514,2015,3,271
jzpaxEJj3fjEuKOSZT9GTg,0.12452380952380954,2015,3,18
F9c-2MBS9gV_a8C_OoE85Q,0.23585227272727272,2014,3,1
DxISvw3rdErmo6Zo6POiWA,0.40270833333333333,2016,3,0
5Ndi-0e7MqBmJz5-7SQL3A,-0.037777777777777785,2017,3,17
KIVR3jxf_7jED4A1hYfmxQ,0.2487916666666666,2016,3,7
q_dU8Xm8t2NMbmGdbHhIWw,0.23788919413919407,2014,3,3
Klj6FEKRNbIFmdM1taSY2w,0.2312745335472608,2015,3,52
Vm0D7Vj5MXoONhUspt0cag,0.3,2016,3,113
fiBvjyHWAOFTpyczzTRUxw,0.18231884057971015,2017,3,18
MTGLQjRuk7mzXm36CZOmtA,0.3575510204081634,2013,3,14
bUglbZbu4xUaMmVjOnEv-Q,0.33095238095238094,2017,3,90
QBClF6CiPq85g9VrVaD-gA,0.33149999999999996,2018,2,2
D4-uHzc85Zcl3KYJflqdBw,0.054625929625929624,2015,2,0
YLxcpW1FawnvePfdjzWLIw,0.38,2014,2,1
ncWBijGVsMsjYfaVwtUamw,0.45499999999999996,2017,2,0
LRnmabr8DIHj3NygX9DThw,0.24507662835249044,2018,2,18
FdAQrw0G6A2-jXIRZUrwKQ,0.28802056277056276,2015,2,2
yjsq9s-ERX7i6DJVFUFiNA,0.1492816091954023,2015,2,16
rswtibtfUIYOZMSqXxKXsA,0.1809940476190476,2016,2,0
7BtEez4lQGlCEzPYPCPBGw,-0.0024082623106060543,2013,2,0
btYDd7k3pri4AikQfKYWEQ,0.25656249999999997,2016,2,0
kbuD4nnclhzLXfkFsn74pw,0.18983585858585858,2017,2,6
iPGuVg3VVKW20NkfDVlKmQ,0.16179161747343562,2015,2,93
9u2QJ-0UGLMwmODtbn9HrQ,0.23796296296296296,2017,2,6
9bePVi92OS2hXw8AaXa20w,0.26389790764790766,2013,2,46
VzDVG_Avt99OOamEyoj6MA,0.162405303030303,2015,2,127
9LBQ3aAEBt8umA5BUWyJ8Q,0.22200520833333334,2014,2,36
U-IiBNZ7XOZLhLp2dQBb1A,0.016627174908424903,2016,2,4
Z1hTCP11vExhIbIRHmGNTA,0.024904761904761905,2014,2,14
F0Zp70eKTOK0uWwaicHldg,0.20451007326007323,2017,2,23
K2NSEWTQpYogKkfuZ-W9_w,0.2833333333333333,2016,2,0
y-BS65-D4QioR_HGsE897Q,0.45015151515151514,2018,2,9
XNz4EXeM_TKDJ9rb9hiZ7A,0.35422962454212453,2018,2,0
a1W2LQp1MGdx-NhPH9ExtA,0.2701282051282051,2014,2,1
FiTOuX3CAhTOpU50ixGoBA,0.387890625,2017,2,30
8XYyDPqXlPAlxU2_xDGd9g,0.24565972222222224,2016,2,0
IT3R_8dxDD1iyaych-YAuQ,-0.20138888888888887,2013,2,1
AK9IyOdammD_waSxS4NCvg,0.1630952380952381,2014,2,48
1AiiA7fyfB2h57WF2B1Wnw,0.1962962962962963,2017,2,30
mPz6Ca-3SIHi0AR6YuJW9w,0.23048469387755105,2017,2,0
_cVT-hDfQM7LvOty1pHvPg,0.3042443064182195,2015,2,21
LD0KlAbpcdQwNGiM3u0Tew,0.29560185185185184,2015,2,11
l9gW5io3zN39deOwvcZ_WA,0.12816239316239314,2018,2,25
6QgTDHZoFDeu-Dt41NPcNA,0.1203125,2016,2,8
c4U9suihQ23Q2Y83JTmmpg,0.18525641025641024,2014,2,5
sbTzZY_ygoAF-hOCTFy0-Q,0.1403409090909091,2016,2,8
iHKXWaWvymRysi45nWZ6zg,0.23411654135338347,2016,2,15
cnMr1wtpE0JDlAy6_KlzDQ,0.2627083333333333,2013,2,17
RjfznSW3NeHJZMiiSQA8JQ,0.15521825396825395,2016,2,26
4B8l7HO09jQVdrV-p7IA8w,0.23627450980392156,2014,2,183
3FAeFb0-6n2w32lfPd5ItA,0.32283549783549786,2014,2,55
0s46-1Oy9Gue2wXSrypQyQ,0.3107843137254902,2018,2,3
SzcVo0ZE8ObqxOljxMX0rQ,0.20453431372549022,2015,2,0
VF4ubr-eNfcKeEW84ZAWBg,0.23553030303030303,2016,2,1
8n45yzCQluxmSVyUynU6fg,0.20196078431372547,2018,2,23
V2bc14kATawTGLeh_ceb6w,0.6076923076923076,2015,2,4
ZNR2YH5To70hdV1uOhRYBg,0.4422619047619048,2015,2,0
bDPRb0z_rBQ-EXvehWSAOw,0.24242424242424246,2014,2,0
dCelPriUqY5LaN3dl1ceKw,0.37914814814814823,2014,2,55
-DQpj-cvOJt6XzLxgmjkeg,0.16345238095238096,2014,2,23
dWEetMyt2dnuTMIo_f7Evg,0.30000000000000004,2016,2,0
sPcFHhxAkz_Uh9OxVxgfKg,0.021111111111111133,2014,2,1
nkyg1G_N_HGrTvescHcfxA,0.3811799719887955,2016,2,9
mu70LTkh4H1MevUHEkW0lA,0.19544270833333338,2018,2,3
MYavqjVjjoGPYJj1duDm5w,0.1629040404040404,2015,2,103
ATo3Ig7Cs5bIy9qm6YZbEA,0.2295634920634921,2015,2,9
_5YAFfE_uMA8zxZI-Qrmgw,0.03890625,2014,2,13
jIr5J4EV5QjhKPvCrlNUyw,0.4046511627906976,2017,2,10
SDyNdLCbUwUc31nDd07pHA,0.4,2014,2,1
61j6B3Vp0SMgOLd9WIOe4g,0.20315476190476187,2016,2,24
J9x3TXRyIuPj8v_OaRe3OA,0.33676470588235297,2017,2,11
qYG6yJ2Q7aGDp9rw4l4ZEA,0.04772727272727273,2017,2,0
K13b_odSyFRxH5_AlM6KAA,0.29625,2013,2,11
x5zO-MFvICDFICA0--dlPw,0.0323529411764706,2017,2,15
QbOHMKy9vmw2y7ek2p5MTQ,0.11423872180451129,2014,2,6
Wl35nPXtRe-z8OEzCYZazw,0.3869444444444445,2014,1,1
Tk5odDMT-Ua9N8ZF_D3ccA,0.14479166666666665,2018,1,4
9sI7nCP1DfmZSveE_yctXA,0.2708333333333333,2015,1,6
NChSoCRIWKJ1HPYvfGu5eA,0.2222222222222222,2018,1,1
H6weVPrAjHNK3w8f29fSKg,0.24443813131313136,2018,1,1
GaJH-fOiSXynD36QGGdA9g,0.4361111111111111,2018,1,1
vKHr9YQBet6bFeHvAhEhGA,0.6266666666666667,2018,1,0
LbKnLM1nJStP7SlqYnlfPw,0.46825396825396826,2018,1,1
hmHLQnMPMe6hsmvbw7tGOA,0.22392006802721093,2018,1,0
5Jbo39V2lpeD0g8zR-o-tA,0.28148148148148144,2018,1,1
gQRrTOaINX7buBe7iPSfWw,0.24681776556776555,2015,1,3
Np-2QSSZvpXQyshjtp3Sfg,0.04375000000000001,2016,1,1
h_NMaxnWQy5tODKgPNEiRA,0.5900000000000001,2014,1,0
VJG2dVrsyqwr5ZaNOj-MSw,0.16250000000000003,2018,1,5
6hqs9TLWedNbzf0_q_PIJg,0.62,2016,1,1
zPwl0SBIsQa34Z6v57kKBA,0.006746031746031738,2018,1,0
WVVvh7SYYAe-y1d80mjskQ,0.49166666666666664,2018,1,0
sWj8kbBZubZvHHmUVe0uuQ,0.3104166666666667,2018,1,0
jU3yY7_pWH8Sef4FxH-oUA,0.20690476190476192,2018,1,1
YIBCspptMW0FICQZ0XmfPg,0.22535714285714284,2018,1,10
8K7PGdr3IN68SiVc5kpyqg,0.11820460241512876,2016,1,11
fru5RfnLaH_uZkbdRKMIZQ,0.35357142857142854,2018,1,0
4WuWpqUR9Hy5aZ0Y5dHK7w,0.45,2018,1,0
kn91b69EjW2DZpSuQyXdeA,0.018750000000000003,2017,1,0
diRIk9xK6ptXcVuirEJhEA,0.4296590909090909,2016,1,0
8QM068kNLTzh6Q9_dFpnMw,0.2449338624338624,2016,1,0
ghQfj-U0EUgaKmq8ii-vLg,0.30561111111111117,2016,1,2
MNdsadWQOvRLGTpsrqYahg,0.5142857142857142,2015,1,0
V_bntsWb067ZEv5tVJ3OrA,0.40511904761904766,2016,1,0
57fK82YRb1D7Jtk8ekkNQA,0.5333333333333333,2016,1,1
XpjB3JkVdxJQBAPKzxo2SQ,0.12613636363636366,2014,1,0
2MQvO3NVH2mhb6KNUtV1Yw,0.45,2015,1,0
Sv6jr2IKHPLCgxw4XNjuBw,0.39522727272727276,2016,1,0
XAJE1yjFolDni-4kZ6Z2Kg,0.35773809523809524,2015,1,1
YxfthiVn9tUzcm-GtrE7VQ,0.25535714285714284,2014,1,0
aKfRewXkaCqjllGuZbHMOg,0.5145032051282052,2014,1,0
qVgTby8EpRsCqsY7oz5aIw,-0.4,2013,1,0
o8QU4UvTXKefSCsPuDExbw,0.36784539473684214,2017,1,0
FrPA9KQxVYrL3gYFhL4h-w,0.16076190476190477,2015,1,8
poLBTbd9W01J2s2EQ8mqtQ,0.3623511904761904,2014,1,10
o2W50P8ihynyWVlmH5Z5sA,0.2214085297418631,2014,1,0
fsMhc5wdPi3VJvdeUcYiRg,0.22183223864258345,2014,1,1
JRkc_IvGfe7fXLZ6FCpPyQ,0.266540404040404,2014,1,0
hbhbG8f5ZSzZeJ4oYHqtNg,0.3591666666666667,2017,1,12
w_LYIxy6XLMhnLn3E_l-gQ,0.5329506802721088,2017,1,1
YcpyyIx4vgK5fL8fVQDViA,0.5647222222222222,2018,1,1
QrV8-eesdUvUlpA7x6KRvg,1.0,2016,1,2
WkLMnNy6PKaS_HcQKzyUpg,0.042398989898989915,2014,1,1
o429waVJyiuI_HhyYSQ_lQ,0.26666666666666666,2017,1,7
meUWLUndWf88qq7OV6O9cw,0.225,2015,1,0
xdk8mSZB5yVZJivmE6jFSQ,0.3039772727272727,2015,1,2
Er0jGBQ5ZdGNy3jyogFUHg,0.6117460317460318,2016,1,0
1f_NxVvfTipvJeyeW7YKmw,0.03437499999999999,2016,1,0
bc7jrf-amEG0DIrxksIO8Q,0.25,2015,1,20
emBdb8SCYlcFMrk0xSfShw,0.12988425925925928,2017,1,12
PTCsMjZ3Kbl6orAZBTr9HQ,0.37361111111111117,2014,1,0
EJ9XUMf8c3-9w-6u1HEHFw,0.0830236159504452,2017,1,7
yo5PlsXjYTJjQ8YOxre7hg,0.0035353535353535278,2014,1,77
pV64A501vZZPHJNKsVmrCw,0.45751488095238096,2017,1,2
O94jgB_6Tto7ya8TB-HitA,0.04064814814814817,2015,1,0
oXFwNOZJCRA2FTOUgwbMSg,0.0030303030303030247,2014,1,5
jxJEI_q5FTIiR2Hjv845RQ,0.38992921492921495,2018,1,3
8QUfXt2OsoZ8sdKSxEk4YQ,0.42813852813852815,2018,1,1
XPwd9LndEC__rckKsTu7qg,0.3854710144927536,2016,1,0
CXFvwcvwt-4CVw5m3V8BAg,0.2069786535303777,2014,1,22
sARR466DkGZhXL_N8TYE9Q,0.37321428571428567,2015,1,17
unsuTkzPyABF4mM550D7OQ,0.2710714285714285,2016,1,10
V-MZozqIywspGRcAIveeEw,0.280514705882353,2015,1,0
n9v6y_GIyeojmJxGEYQP-Q,0.09933862433862434,2016,1,3
7VYOB7vN1W4EfvTX3Vfd8w,0.24431818181818182,2018,1,0
qyg1ksohZYUyeVF_GVT8ww,-0.29416666666666663,2017,1,1
iOL_lr38Kv3ZM2bLipHciQ,0.23043430595378644,2015,1,0
jX4nZTHO_UrB9J6SImTBSA,0.37106367807539686,2015,1,3
t4VnlEJB6OX4QZd6ykfijw,0.4256666666666666,2015,1,4
oV8OnRcX7g0aq_GGADypUA,0.53125,2015,1,1
rwx9LkhdCT9ieNb9XJg34A,0.31607142857142856,2016,1,2
1KnKEZWXn0_n3l5hCYm-Xw,0.509375,2016,1,12
ORcjFWPLdYf6LOnpxnhYTA,0.00833333333333336,2018,1,0
8lQ3NDUnMzQ_AjmgUZSRJA,0.15101473922902495,2016,1,2
odyouK6moanZipR0gUoRTQ,0.48750000000000004,2017,1,2
_FIux3xYsiQBB4NdrBWojg,0.0,2015,1,0
EsiQIaUq12jyTMDNHMVCHg,0.22951883701883707,2016,1,1
O0rp8YhMtPr8hJ9TuHnFOQ,0.3207142857142858,2017,1,3
gC1uvs0PKH5X6BZhnY9-fw,0.18676470588235294,2015,1,2
-vTK6h_iHCIBvgUaF-iQ2Q,0.023333333333333362,2016,1,0
qpBqqKK6TrMTaHH6LqSLSA,0.32,2017,1,1
Ekt635jswlB5nFOsZbS9Fw,0.2825757575757576,2014,1,2
dLJibiY7hF7_0cidEQVEJw,0.6642857142857143,2016,1,21
M7pLDE3UfXhN8tEVb7MD3w,0.18444444444444444,2017,1,2
NUlrHG_3DieyCxMl_aFbQA,0.3037698412698412,2014,1,1
H15fDXXKJebifUS04BZd1g,0.334375,2018,1,4
KdVttvnspWbzwnWgmAuEvg,0.17708333333333331,2015,1,0
s4W-EmlSSSl3fYgjhUHP2w,0.43333333333333335,2014,1,0
B3z8-nP1EYb2zCCvIPenNw,0.42916666666666664,2016,1,0
HXwApJOzRvKSUTGJi6WkxQ,0.19821428571428573,2014,1,0
aEP9iXvThDjE4Qu3_v2WGA,0.2850784632034632,2016,1,0
Lnhv7QWDw2EuaZv1TyihTA,0.4023737373737374,2016,1,1
sy746Fcg4fbDVErHJ657mw,0.4131313131313132,2018,1,7
yaE75yyUZo3q1OFZQwIglA,-0.041919191919191925,2014,1,1
aqNgzoLI3Fqzz2dBzxI1Rw,-0.007142857142857133,2018,1,0
enYJOh8qqYt-QAUlzM3ESQ,0.3404234654234654,2016,1,1
4hiCSv6J2n-Ke-5h2H3-ag,0.3129567736185383,2015,1,1
08MSEMJ7-O_Wd3IweyPq0A,0.22374999999999998,2018,1,1
YaNPQZSMZPOrDc0arpINVg,0.4027777777777778,2017,1,1
-dzOvWYUSLFdMiSk5oJYZA,0.26249999999999996,2018,1,5
PNMD6DycmgU5eny0RmkwoQ,0.8400000000000001,2017,1,0
rY7sYqeYYO0XFxNXD_Bj7A,0.20885416666666667,2016,1,0
ZzkqvuYdQZ31S_PtSqh3zA,0.2890625,2015,1,5
XmsamLFZ852aHVUJERWyoQ,0.275,2016,1,0
GTbbymfDUWQWu6lUhhQfkw,0.575,2015,1,1
EvA50tIgQHAAHcnKX-H_JQ,0.39614035087719296,2015,1,4
ei26dgFFogJ-T8R3QUbFtw,0.43200483091787445,2018,1,0
dh0PDgMlI7o7NbuuqvlxnA,0.55517578125,2017,1,1
g1K_GjvVh0sYGJkY_kCoGA,0.10965909090909091,2014,1,1
ju1mZDuxVIJIP7b3PrK_dg,0.335704365079365,2016,1,0
UM1PtzOLUfpr00oz0nFsEg,0.16575196408529747,2017,1,33
_nKWqPxQ_1-nAqqHag7niQ,0.2928240740740741,2017,1,3
