review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
KuInLJzqqV_txhuGtgLDNQ,0.4096153846153846,2016,6,17
x92GOY0l77HVjABlB52LIg,0.36755952380952384,2016,6,58
s3vmrLOxP9OgmZ7Fu5oGkw,0.3704545454545455,2016,5,1
mWJH2-ZPHyj_BcfsUwzAbA,0.2976461038961039,2018,5,121
yVbUd3XSYnJ9OuIDz2EsJg,0.24513888888888888,2016,5,101
mRopaBRLLcIKn_KpU1Ijmg,0.21674347158218127,2016,5,4
2wcZxmJOBlriIHv35iD_OA,-0.015277777777777779,2016,5,79
e4tcxf30sA6ELrNwA93SzA,0.36388888888888893,2018,5,16
d7cF9qNhtY7vrfL7-AMQMw,0.3183583959899749,2017,5,123
iMOPDVkpg8HXCQR1G6kcZA,0.07055555555555555,2016,5,2
7lW8_XBlc2vQcpTwAEFrwA,0.4809523809523809,2017,5,14
2iO8AEabRlyiv35KVY_lGw,0.40166666666666667,2015,5,12
jE7eUZtITiOy1Jobo-QofQ,0.16844135802469135,2016,5,34
fi52bFmWWRFkKPL0kaCE1g,0.3209743788819876,2016,5,15
CtoDVlkvz4ym3nRPZ7hO8A,0.310546875,2016,5,86
3c8rxodlbHXBm2q9b1gcKw,0.022896825396825384,2016,5,42
5Z1tk7jfn37zniNrXafX7w,0.3675,2018,4,5
wU-9Pt7A7JbA6nj0KRP_Ng,0.45200000000000007,2016,4,7
CsMemXmeJgeur-u06eGu5A,0.19198717948717947,2018,4,13
oGu7my1Uk_esByuKzNOx_A,0.16447368421052633,2017,4,2
cUKQgjwwyteZzFtT7Yr5KA,0.19,2015,4,0
yDKOu82-MvVy8wviVM9lCg,0.2606776094276094,2018,4,31
BmS2yNwgyKld5fVHFgC-CQ,0.030309523809523807,2015,4,1
8xxk98j1wpaMnELiGvF_4Q,0.21547619047619046,2018,4,19
8qHx9MJE2IPtKzfhTuYc6w,0.45988095238095233,2016,4,23
5gGn2BdW-1qDefWTk2_sDA,0.31625,2017,4,14
-zBypvCn0C5uwXhyW-zuBQ,0.3319444444444445,2018,4,16
M7-Sjt73i8ypJ9t15ohm5g,0.36607886904761916,2015,4,70
TfxRe3JPXGFZbEeeqyHbUQ,0.25625,2015,4,0
jTeBeRRIo8nsMsr7ug2-HQ,0.25760971055088694,2015,4,48
T_x37MepnCkwWri0qb2YFw,0.43500000000000005,2018,4,4
56duWsqTazBBeuQhyvo8_g,0.20308771929824565,2018,4,23
lESHZacYMwZTwvoXmAnB6w,0.5054761904761904,2016,4,3
UAn2yjI46YlaXragHH5dYg,0.43196022727272726,2015,4,0
DQUfjfNFDtnPElf4FPeF9Q,0.26534780578898226,2016,4,50
EewOowNTvysfp8J_FImT1w,0.4208333333333333,2015,4,10
7FGDA4t-GdOCJB1X1b9T9Q,0.030719461697722564,2017,4,0
7U_6QS-BMoUzad8yQppa4A,0.26868530020703935,2016,4,1
iZlkwqkvFLjrWdhrP42ing,0.38216666666666665,2016,3,26
dDGYKH2_Vqij_gN_PZFNAA,0.6109375,2018,3,0
jO08UVAub1XJaNp2J2Vkgg,0.524537037037037,2015,3,9
UMDn4ec0VgLK4c_zpdZdEw,0.15333333333333332,2018,3,2
Kc6fVqtRYZymz9YxL3BcDQ,0.11875,2018,3,30
a06WT_eT1h_P9CXPpys7_A,0.2323028273809524,2018,3,6
dLlzMyocSxbP4QlUKLxy_A,0.2087698412698413,2018,3,36
fFm7k1gMiRI8pqxxUf0WsA,0.31765151515151513,2015,3,0
H0HIVr3uqYfwWOJyeyg77g,0.35435606060606056,2016,3,2
0QLXpdwesV1Pc-hV815ajQ,0.33125000000000004,2016,3,7
nz4INdsL9Dh_FNWX8_8-1w,0.4666666666666667,2016,3,0
UWnwGXvGlW3BPBLIZ-LhaA,0.254059829059829,2018,3,0
HsRtynIINwgcTZVNy9YjvQ,0.3347619047619048,2017,3,43
lDmZXvLWNIv7npM-0Vti0g,0.2523809523809523,2016,3,19
0rHHon1GlkoK0wlYm2riBg,0.2645316804407713,2016,3,32
pThFdWPQy4Jvre-d1m_slQ,0.25625,2017,3,61
4ziH2CdmMF8hO8Yi3QBcVQ,0.2680555555555555,2016,3,143
qV_dzHNJ2KcsYdwnRgTu7A,0.38125000000000003,2016,3,1
sRbsAPd-YBkZTDjPBH5NxQ,0.33845707070707076,2016,3,1
rQwUGxilW9udxsgD_F8f6A,0.2878968253968254,2016,3,4
yNsyHGmI6kSVpEbT_D8r0w,-0.019444444444444448,2015,3,1
xomZDTiV-B8l8CNci8AVWA,0.34366071428571426,2015,3,30
Gx26Oood7K-818VEUVwv7Q,0.3333333333333333,2017,3,2
_m-p0HS_RnVO57-smFLarQ,0.2876007326007326,2015,3,12
yWnsEo1eMAfJbx3EdwuCBQ,0.14711352657004834,2017,3,77
f0vWAgx7JF7V8JbCSkfgdA,0.4536728395061728,2015,3,1
1yBfqqTjBJ2iLApeLrzmKg,0.10854978354978355,2015,3,24
L0tggPxoKPv2ZDXqmQKIKg,0.000505050505050513,2016,3,0
9HvzwUAPrPv9FAc4qOQcrg,0.36289682539682533,2015,3,52
H9D9ObJ4gboiyduJoyiGGg,0.18091919191919192,2015,3,20
Gu01qXsF4kuagxHy0DfRGg,0.38888888888888895,2015,3,1
8DPaCAjQUwDoLdTEb2zimg,0.11791666666666667,2017,3,43
-SegtZDiu1Hb8xdVkqp0Qg,0.3191176470588235,2017,3,25
jPadgFDEsWlZSj2VFg9acw,0.47000000000000003,2015,3,3
tjF9pWpNpCmyhxMvFtrf7Q,-0.27617187499999996,2016,3,0
6WRaQ77bmQjThb3ndOUb4A,0.32281586021505376,2015,3,7
rGJAgPytaYWjAdU1qI2mrg,0.3269047619047619,2017,3,52
vOWy46l0bRrIEyvehi3C4Q,0.28253968253968254,2015,3,4
3BLvvbgT1kZwCQie3vBiKA,0.3244025514715171,2015,3,6
X9xhrMhSMWel-XxAmoEglA,0.42895833333333333,2015,3,0
qKdKw5agEoYZqo-gJ1sLkQ,0.4887121212121212,2015,3,0
TP6CirqVy3Ch-RacuBAR2A,0.2354166666666667,2018,3,6
lDysMbb7J-dZzxJkSbudvQ,0.39307017543859646,2015,3,0
ezmw2JDedck12D2OscLpqg,0.39056666666666656,2015,3,11
7UboOPghp4PFtTo-AUGkBQ,0.14375,2016,3,159
XdBR0YxjfaYQlB7WuHrOgQ,0.1454229797979798,2015,3,26
hgpmgH1BTDjD9eP42XhQ-Q,0.19437163978494618,2018,3,11
cKu5WVcLYV_8twmB7KDDyg,0.3847222222222222,2017,3,2
l7ID-NVP3ZUKeFYWDa7qJQ,0.3675347222222223,2018,3,7
7iUX9UlSA3Z1xMtiikPkDw,0.43190972222222224,2015,2,6
1ebac43hQFfVoqNTRg311A,0.20195578231292519,2018,2,85
JFJezDlHa3vqAV2sNSx5QQ,0.5321428571428571,2016,2,0
4SeK35hInbJjO52w7gLpwQ,0.1386363636363636,2018,2,27
_Qb2hqLcxmLLhV1eU1ISFQ,0.24451388888888886,2016,2,32
Z4Pi19ByEuHOOyB4dYKtJg,0.3991071428571428,2016,2,38
dwGmGcX_1PQoo6ZMsmw2WA,0.004687500000000004,2017,2,13
hbjCTfN893luPsaUELJuuw,0.5842857142857143,2016,2,0
xJrIenob0VmUMJK_HmQtug,0.22737900641025643,2016,2,1
7oV-FtUyTh2d4V3U0j95Pw,0.36526251526251535,2015,2,14
gXUPM_7m7xgWPWAnqlXrYg,0.30364583333333334,2015,2,0
twbUEqE92ndsdwaOX8s-Mg,0.25615376574183396,2015,2,35
1vYU_KJzAjqmckYBDJpEaQ,0.30624999999999997,2018,2,12
TxvSJI0KyqW2Imxn8Q8tzA,0.3025,2016,2,3
5_-ABzKsLFz60ZMZJpU1Gg,0.14583333333333331,2015,2,2
LANJG8mYQooRBeowxzJTug,0.4439393939393939,2017,2,3
RlnmVW9DEY7G2SEzFVapHw,0.2031051253273475,2017,2,8
tCgrzxjgrgW38hxIPTDAOg,0.16329034391534392,2017,2,42
na-il0Ob_Zo5m02Cu6oJmw,0.2685565476190476,2016,2,5
1nG66W28-N_KZaOBYADNBw,0.38083333333333336,2018,2,5
J6Rox5n68vWUA-VUVqA0gA,0.6416666666666666,2016,2,0
i99-CwmgNMlLLkcPhmu5uw,0.14728710853710855,2018,2,11
orkbLuT_Ws9iA6KLn3CY3g,-0.0931547619047619,2016,2,1
bs73tRl2Moaen-JB3xBknw,0.2833333333333333,2015,2,2
g8rbejOIuYD8chJtBUPrmg,0.21305844155844159,2015,2,53
YcBPntPWbCJ0YLYK-oLq-A,0.617,2017,2,1
TWRltuvZ9HkRQ9g-_0XSKg,0.41500000000000004,2018,2,0
j7j43bhrzATJzATKJ3EmDQ,0.2625,2016,2,0
PjbxIDaKhPzPmKa2emx5kQ,0.2916666666666667,2016,2,0
cvsaVdERYA1n5G1uP1RMzA,0.37575081168831165,2017,2,26
rgtr9b0SzqIC5j9er7L_lw,0.18708333333333332,2016,2,4
ZdSJIvhvqA37vpLbTeYF2Q,0.059242424242424235,2018,2,12
xIw5wwdmWYEAnm53TxKCXQ,0.65,2015,2,0
y3pRv5WV8gwNP35HolH0fQ,0.4939285714285715,2016,2,0
ynz_-nvjgEk7n99_mO9hBw,0.24375,2017,2,0
6KO4kfLkK7dh7aHfXIjvyQ,0.35694444444444445,2017,2,4
q-Xz69b8GM5VIQTDeACwtA,0.3125,2018,2,2
TJPblTnH-_qADIBzyQcDpw,0.3856415343915344,2015,2,20
OgIaPrsVeqD404tThVL8tg,0.6124999999999999,2015,2,6
-zu9qC1ineeE57dav8mdcQ,0.390909090909091,2015,2,22
9AvtUphRicM_aYYJeZElvw,0.35714285714285715,2016,2,2
5ZE37a74dU_1V4A-b_ZI4w,0.4575,2016,2,4
NgDaV7pmaotNtFjXO33nvw,0.3288888888888889,2015,2,1
rZObCbT0u321NF-gvj5uOQ,0.27499999999999997,2015,2,0
bJhY3aAF736ijtIeVfiUxg,0.5118577075098812,2015,2,0
DBj-aDPRH0M5gM7_LEcN2w,0.62578125,2017,2,3
widy_eIxUmMMly8Qpp2KgA,0.21749999999999997,2015,2,2
Pa-NWUEi7wZN4HfTB2DTig,0.4210227272727272,2015,2,0
MEhSEto-44orKyWS7x7rKg,0.65,2018,2,0
CcKe7wVocpPASWp08lOxQg,0.193396164021164,2015,2,10
P9JnUsxWgRYH6qp6lqprNQ,0.20357142857142854,2017,2,0
ckWw2i-0TrvZYM3L3bPNwA,0.19375,2017,2,41
yKEWdY9mBJVejsvFD5tvdA,0.23618197278911565,2015,2,5
EP__8qx6ouok-6nOFuaiSg,0.26,2015,2,37
z1u1GjV16cqdi7W9QIFxKg,0.22779356060606062,2015,2,1
GnpuGfyDBFPpWElMH_6lVQ,0.3964285714285715,2015,2,0
0exV1xEiLgMNCdJwkZEyIQ,1.0,2015,2,4
RTE6M4rQtH8KDa92Nmpggw,0.3187698412698412,2017,2,74
XCmL5_4IY1OLyyYncE6Nbg,0.29888704318936876,2015,2,55
FufpeDtB2YyUzuIHVYZFmQ,0.6,2017,2,0
M1IV9yTNS68_K06yrlFXkA,0.1941558441558441,2017,2,14
p3BsZ09-rhYpgnRYOvFAxw,0.46157738095238093,2017,2,84
4GEnLwAb5ZY-c0Ax7W_5IA,0.3651587301587302,2018,2,2
TH94pJTejVlO2v5ZIvxzuQ,0.4088333333333333,2017,2,14
yDC5PObO-moEyqf3f1ohpA,0.2643939393939394,2015,2,46
athoPJefXBjbk7CSRGPeBw,0.09696428571428573,2015,2,0
HELjQ0dBQi7rS8wVoFV6rw,0.23981481481481481,2016,2,2
Xgz12oJuA3XhjjdovPRoNw,0.26759259259259255,2015,2,12
KubtxoyPljVQrxAO6Sb2Pg,0.22708592132505176,2015,2,16
GgglL8vnoTDWCFgsoBSAVQ,0.1,2015,2,1
wJ4YDsB1tzvyL2Kke4YJbA,0.02117149758454104,2016,2,1
90nZYTGZzIXJK2bcvDnw1A,-0.1763541666666667,2015,2,0
4fbkZmieKqZkRTM6VfW_HA,0.24666666666666665,2015,2,3
qTGk0130_InonXOySIL0Rg,0.05,2016,2,9
zzgOwaIcgKVZv_PT_UvkGw,-0.0002946127946127888,2015,2,0
8wVSWQyCuKmhMvwR_2rcFA,0.32579545454545455,2016,2,0
UnHcPQN_vEBdiQAGMJR-iA,0.3957785087719298,2018,2,15
hqI6U8NST9IxNWG2EsPP5A,0.19387755102040813,2015,2,3
NRt5XoJrYwWjMkxKmNfKPw,0.3961471861471862,2016,2,11
0YzLAHR2ojJ-r-3Jd164Hg,0.28095238095238095,2015,2,0
Pr0Gfmpygx1Wj2a5K6hvbg,0.31725308641975314,2016,2,1
uY2n2MDdIa8j1-dmDObljQ,0.08854166666666666,2015,2,5
WKn3G8JQSCchPYs-6QOOGA,0.34891369047619053,2017,2,7
mpfUL6xkpJjWgI9WodlVQw,0.4595703125,2017,2,3
GByAHZqA_H2S__9zje4sEA,0.2852777777777778,2017,2,3
Mqyrezdz2X3tYY2ivYdSzQ,0.35333333333333333,2015,2,0
WFXpZLIhA-bQcqFTRWbHwA,0.5795833333333333,2016,2,2
Vh1Y2OsMbFx3yAkTJfNAXg,0.14598343685300205,2017,2,3
3AVdUQ44GDTqtORn0XcPnQ,0.00997284878863826,2018,2,7
fsdYr6cikuTnJnWIKClobw,0.2971064814814815,2017,2,0
QhkDzp0SAU3mQZkTKw2HNw,0.2809422348484848,2015,2,0
uwvnyuiYrC83ItaMDDFA7w,0.5821428571428572,2015,2,2
LUS2wIzA-Gk4aDCFZzCzag,0.5416666666666667,2015,2,0
Kygcijnld9FB1_zVrhzm7w,0.23753968253968258,2018,2,0
lyOkGV9ENPVnPMQOimXXFQ,0.49583333333333335,2015,2,137
nOU1n9OqxMJR1RzsVuky4g,0.3525510204081632,2015,2,22
3PJhnFNjK-tD9vdGS1XRyw,-0.17944444444444443,2015,2,0
