review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
Mx_GntS3NsT_Z3qSCYENVA,0.24710144927536232,2011,9,789
WIipBJmyncwRFbknFQom0g,0.1473678107606679,2018,9,190
CCLHtp6S3W9v4232x6sgIQ,0.23958333333333334,2014,8,156
jpEvjG68PbTpw3gcGBS-sQ,0.2056814277949147,2012,8,548
v1eWQ6v5IAbHvSVMjX-Cew,0.20000000000000004,2012,8,49
7QLkvrImfOCMnaP_aw7VSw,0.21329365079365076,2011,8,55
capd4_pBwL7SCK656IrU9A,0.17054541925465835,2014,8,101
V-WuIceaZ6kBtBlaoUFOHQ,0.12202380952380953,2014,8,325
TcEltl-hHWVnMetYl5HAVA,0.2928030303030303,2015,8,60
JOXYpEm-g8zPHnT-fv-Hjg,0.25380527210884357,2013,8,59
gBIGXqrx5p3ke_PqlRGAwQ,0.05297004771328859,2010,8,16
earkunNgqqUGNXgLhSK_WA,0.034077380952380956,2017,8,25
QvKBiQ_UqQkv4C8a3SDlbA,-0.20714285714285716,2017,8,12
wtydc5C9vM6mQPDfwb5KpQ,0.1264367816091954,2011,8,104
qfjqLfg60LE7sNOqpuMi3g,0.20699032738095235,2013,8,12
xENW5YhJMf23z38iUtMaOQ,0.25553763440860217,2010,7,48
8YtehTtxcmGaA3c5Cy5H0A,0.3464772727272727,2011,7,22
ELaWmAIxJULdWvXyIKfCYg,0.020687134502923973,2012,7,0
xhQasbvslVhBs-3SBzZqOw,0.495,2010,7,92
Aodqta05uvsQZ7oaj_FAug,0.24462125909391533,2014,7,86
IAQvq7l0zZu6-cZAixMq5w,0.1638888888888889,2011,7,596
D11gTHC6w_fyv2cb5BOo-g,0.24916666666666668,2017,7,55
geTwMzg2MJlXI0_WeRsDKg,0.15737818383167218,2010,7,35
nr3T7I01YTZVviSs2Vbmwg,0.22075346447172614,2014,7,5
mwTACQgoisgozgWfvasU5g,0.16125925925925924,2011,7,22
6mYhc12SCJQokE-vZZp_7g,0.1965,2012,7,219
lpde-NrqHJ_xQQgL_Hk0bQ,0.3098611111111111,2014,7,20
F0yd5U35OW7W2KSm_nZrdA,-0.025000000000000012,2013,7,1
JJSXJiZnqpbyk8gldbZ0KA,0.30408080808080806,2014,7,174
BQHbrxRH1zo4ADjQhhSQSQ,0.3835239571035025,2013,7,0
KkqT_oNoTdEvhaw17AM78w,0.34515624999999994,2016,7,38
fXQi7aJg7VSnrMaEF03e2Q,0.2879195011337868,2014,7,16
UnvxfhsYEDiUCl_WgyOTBQ,-0.1993055555555555,2014,7,258
oI4VrBe6aC81y8O5__K4Hg,-0.011791225749559082,2013,7,3
D3zSyF-dx7f6uGUWkM80Ww,0.2373529411764706,2016,7,79
0n4piGGo0x1Gla2AKcNVWg,0.42083333333333334,2014,7,319
UWbSfuTlDsfNZNHQoSO2kA,-0.2555555555555556,2018,7,6
QJMN_hvVNGlUNIBtv3sLNw,0.3382575757575757,2013,7,149
URJr1twIHSGaYtM00kocZA,0.24920670115792065,2013,7,36
zwcny_l8CiC53d-WnHyt4w,0.3365178571428571,2013,7,35
mfZ3wcYoRJU4UD1mLaTrKg,0.08396869124141851,2014,7,143
KW6MyAeCm5eoc_3Nm-2rUQ,0.08055555555555555,2013,7,61
1iLnuALr2sFDT4tn0stPOQ,0.07925459956709956,2013,7,67
_sle6nDRFzHnuLXGYrzBoA,0.05059994619316654,2010,6,46
5WJMG_D-fayw6TLiLY4n-w,0.24540094339622645,2014,6,136
8Z7PnOl4hW_gy1xyrkfeuA,0.4333333333333333,2012,6,34
CuPkDWpmqx3YwRld3rIy3Q,-0.1911111111111111,2010,6,6
ppo4-aHrI9K_gQiD7gPxyw,0.36000000000000004,2015,6,22
ztR2fmAUDLlyRkzir2mUpw,-0.16875,2014,6,151
CYj8YoepPc360rGD4uuM-w,-0.08918135683760682,2012,6,2
PmVXDsl3vsLDAMlMa1LJTw,0.3542192760942761,2015,6,107
EJ3jhgSFL1zv5mTHgU7zaw,0.17835002229164962,2010,6,16
1dWNEKAzHIDwcEvlp9bh0Q,0.19999999999999998,2012,6,40
hF75k_QibNsIgd74u1HpEA,-0.00708333333333333,2011,6,378
W2EL4dYXGiEi4Qzois-XDw,-0.08531249999999999,2016,6,13
EUWl8aW5wifuErxEtwFmLA,0.1054966517857143,2014,6,117
6JRPTKWqkIV8pJCIddbvlg,0.3444444444444444,2013,6,69
KLiauq5Uo6tRJHm_pCDEqg,0.08940878888553307,2014,6,53
s7gHlLmvMQ-kF9F2L0vYqg,0.03541666666666669,2012,6,6
KXQMqF_rbwBnPs6KBk3F4w,0.21590354090354089,2010,6,54
uor4UHet450GPUyb4bVvkw,0.20019841269841274,2010,6,137
fMacyf31BS_5CFDwX_ZQ-A,0.022204968944099363,2011,6,0
qU87HKR4AyaEGtz8js-j6w,0.21420068027210887,2011,6,1065
Jw5tjpuaYsclcQL_kYoysA,0.27843821958183657,2014,6,25
mWWYzjSRcOLpflPnGawwUg,0.18580297808916227,2010,6,48
-uaZZhggor-2Pi6vHv0j9g,0.2657600732600733,2014,6,52
AWXak8Rd_fd4dSLMExR05Q,-0.0087121212121212,2012,6,1
B2IVPtVtQDaDDVYkqqAngA,0.13376811594202898,2010,6,17
R90DnsQbKYIPgSSTBGLa7g,0.15307971014492755,2014,5,547
7ibLBs3K2mC7q18dtjgwJA,0.05774572649572651,2017,5,1
WnYpXoAUOjXkd8b5GNj1Fw,-0.03340476190476191,2013,5,14
lvSWAQjkGn6Z1xJQtjNTGQ,0.22429416023166027,2010,5,3
WR1HE8BCQ-aZPivb65pnZQ,0.13849206349206347,2017,5,1
Gnxg-lvKB-Uubk6UmyVaYw,0.2511904761904762,2014,5,10
k2UcoCjWdZ9PZeXDIIQpFA,0.04331306990881459,2011,5,218
reIZWd2FfUIPZmWWEqyPKQ,0.15105758499313182,2013,5,13
VDofS-7pJhgkjVdrqPBpWg,0.17106489853325293,2014,5,180
9Tw_INfhsM2QZC9vIICVaw,0.2743055555555556,2011,5,34
jlGiVQo2Pjgsj2yqElN-Og,0.18157894736842103,2010,5,90
Idt08vasiK5fRXa_igCALQ,0.29591346153846154,2013,5,50
PtoCpAaS9vWOmFudWPxtCg,0.18317307692307688,2016,5,24
ndATWadDsJbIpaZTs6dv1g,0.15319113756613756,2013,5,96
tCtdFU8M8PTGMNGnXvt-UQ,0.20624999999999996,2015,5,101
CYD705md4xnXxPVIvJuSaw,-0.08597749211237979,2012,5,0
PzmbEeRCjqdsv6cfguGYzw,0.18763492063492068,2014,5,46
H3EPRo3w2MPFjXWGtjIwZg,0.25437499999999996,2017,5,20
w3R2ipcMLNRyFVs6U6QDTQ,0.3621212121212121,2017,5,7
xhwS7XdU1rk4TFPRapqmAw,-0.05042780748663101,2011,5,1
ixhnZZkx_r-YB36G-WplMw,-0.10551215277777777,2014,5,0
TJnfxHcopO-eTKeGARFYEw,0.18540540540540543,2011,5,119
IX2TuGiRebORJdisXhtTBg,0.48083333333333333,2012,5,43
et5ImmLYr_7fmQhhQK6VJw,0.3996296296296296,2013,5,6
q_eOEdE4AHKuJFdeUWiPFA,-0.14615384615384616,2016,5,8
Eq9gEmxG8uC_ojxX-gq3RA,0.19077160493827158,2013,5,51
qk1OoNlqWTk5zMT4XcmRSA,0.1411992198009147,2014,5,15
ZWUneDGpDaaXPqlH7TaXAA,0.28690476190476194,2012,5,319
3E1lRTqRli5BRonQMRtB0w,0.13787878787878788,2013,5,0
D58i9dXA_eIX0pGLZdSRXA,0.16890645586297762,2012,5,41
S-lKvFfCZGCEKsAToJ86MQ,0.3641493055555555,2014,5,45
-vLZ0QKSzc0czCrSagV-Uw,0.47604166666666675,2017,5,238
LULOW1S8LU71nPHsSyK_JA,0.21875,2014,5,100
FM7HiJPlYQmwxTIcCI0_SA,0.27767857142857144,2015,5,16
Tmg7KQtC6C9FcTtTBT2GQQ,0.22106227106227103,2012,5,0
v8MoetxbfRBUXp9p07rMLw,-0.07983164983164982,2010,5,8
PY2yaABmOw2JHz7ZNiU5Gw,0.3666666666666667,2017,5,45
jBNKSqJrRSnKO2hX8BB5pw,0.09868421052631578,2013,5,103
cQUKQ7YGIfDeYESanBADPQ,0.19820287963670316,2012,5,88
iz6LOJjAmC1Bf5UxBf4Zvg,0.34097470238095234,2017,5,48
D0I2QiVdsTLcl2xVuiOHYg,0.13413496794644336,2011,5,180
-EllcWiSSFjtSCv-J0NDjg,0.23107478202548623,2015,5,77
YK9IBQyRgZ2hCT6_0SuP0g,0.1825263157894737,2014,5,197
2VWr4GCma2MtIj8xjuoaIg,0.28643934461805554,2016,5,29
-Sc93SvX_0mql6CVYuSPSA,0.0033613445378151206,2018,5,6
6S87BWbP-MOCclProLOINw,0.13645833333333335,2013,5,160
kLyjSEvl01H6xIR1GvDODQ,0.18964305960479425,2011,5,21
Vs7net1H0GGKgd9PxmlUcg,0.24541666666666673,2010,5,4
HDhfcgQp8yemNY3jv51n6Q,0.20681818181818182,2010,5,45
y-bxTWyZLYMsf0ScM0Zqeg,0.3227272727272728,2013,4,47
dt9Rm_oxEBuGH0iBqliLuw,0.3847222222222222,2013,4,1
KLsy92MEcSVRKP7LxQL3kw,-0.09861111111111111,2012,4,0
uyOqNfvl8ITprqn40pqi-w,-0.05500000000000001,2013,4,4
c-uxrobeMRlo07Qy0B4_vA,0.19387755102040818,2016,4,4
JZ9cjlyfqE0zyF8ega_wVg,0.15295684113865934,2012,4,0
Z8qVAH2hzkiJJQvxKmyzHw,0.15132020757020756,2011,4,30
0tSC1LInq4SHNS482Ot4-A,0.19021164021164022,2010,4,67
3fisFCaw-ohdiD45Q1cgog,0.14365384615384616,2014,4,14
QNxUSNSfwdLKZPk2gjwi3g,-0.33125,2010,4,10
K9bs6Pdktybg2Zbz9wFRUg,0.3388333333333333,2010,4,2
YYoR9hG2GQIC00HcY-udXA,-0.0433431952662722,2011,4,1
R3U9x9EMfeRnDHtdHFCbZw,0.13328189300411525,2013,4,21
6iXwvDw75KUx3MdHQWeO8g,0.30593750000000003,2018,4,7
0Q1wqrznZLyPozq_SQ77Cg,0.33436147186147186,2015,4,60
VMv5lp3lfj-DuykkMVVoAw,0.1434077380952381,2010,4,67
AC7Af8MHj5RPZqH8tzXlcw,0.35833333333333334,2014,4,5
Ma49-Rpg6-rfUrb6NQXlrg,0.19398496240601504,2010,4,6
hjPGtn_9kKmCsRdzc1rL3A,0.14483333333333334,2013,4,48
Ze080IKe9X7fRCgtyC7HcQ,0.28198529411764706,2015,4,155
tyvys1LqQuZL_H_6DO4gVQ,0.26949869791666664,2012,4,78
Z_ifItV7bnheP2SkztjVoA,-0.02748015873015874,2013,4,0
fd9coGIHTWq60psbhncZQg,0.4106463592980295,2013,4,4
UKuyBDR0_LISEPwaL3zEGw,0.06666666666666667,2014,4,17
O3lQ_rqPjqf3jBBJE3Ruzg,0.08198757763975154,2010,4,28
HS3ZdEimRS1cf5bGeRSCAg,0.2785714285714286,2013,4,27
nFeUiBXY1EvvkrL5b_fanw,0.2032051282051282,2016,4,74
fccG2kKE-4NlBCDi3J3G0w,0.35932142857142857,2014,4,7
w1S5Q_2eIfpm5d6-DW_5Dg,0.138451646090535,2012,4,52
UE8j8JhqlH8oqNDui6Caiw,-9.424603174603656e-05,2013,4,5
NrdF81LEE7OguZeX8Di7Hw,0.43639880952380955,2013,4,52
9owxNj0Pgr_T1N_F1dGIxw,-0.027210884353741503,2013,4,0
ZlAX_2zMSSQ6eRTCC0lwDQ,0.16348794063079777,2010,4,17
nTStMs1Ghg0seiy8UMN8sw,0.1307962962962963,2010,4,13
psQIchRh-i53EdoVwCtU_w,0.64375,2011,4,168
9Vgx6VN0oULbsR6b6juVlQ,-0.06041666666666667,2014,4,71
J8gjSi6oSH35kliGf_2E1w,0.24199134199134198,2013,4,2
7GlCMbvwAYXPQ02zSS7Dug,-0.2698347107438016,2010,4,0
R-LgXDZ-yjK0vCj-749FyQ,0.025,2011,4,0
M2MYMBOAg3FDQl7tcBIpOg,0.234375,2014,4,25
V3fva6yV_xw8Sl3hzURWGA,0.03958333333333333,2011,4,1
AMPgoSbAjjmOFkxhs3hZsw,0.1973267154301637,2015,4,23
WE_VZX4AuktlXvNccKO__Q,-0.16319444444444448,2011,4,3
wMlXt1Sp9T8VmdGEDag2Uw,0.45057291666666666,2011,4,13
RKPbewOPloyRPJ1LF2p4rg,0.21964285714285714,2015,4,17
Om4QRDjmEB8PMbioHuFkTg,0.12761093073593074,2012,4,76
6iaz1W4fzgjfhcqQO_s7YA,0.21916666666666665,2015,4,155
VtcnDLskTl0qzNJa5tEvbw,0.09435162060162061,2014,4,0
mkOO_ZdDQ2nhOohm1y7zIQ,0.46923076923076923,2015,4,48
_w97mZ5m9ZOsqV3gFJ4KQw,0.3811111111111111,2014,4,49
dx3LsZj4rRVnICXQ8Ns6-w,0.16133709870752555,2015,4,47
9CJ78rttNZcRDPGx7oKLPg,-0.0626573617952928,2015,4,14
dTcTJOGGK4u60hlZb30DDg,0.2641435185185185,2013,4,103
9Is0zMBn9CDX6CjQxqyehg,0.573076923076923,2010,4,0
uxDveCgmYy-UZIvi130zbA,0.09166666666666667,2015,4,13
q2UCGUH8aNQd9Bpey8mqSg,0.2750810185185185,2015,4,52
ztSo-5ED77I8bBzedYE92g,0.1714861853832442,2013,4,18
Kj3mxuWl4SJOtNQQ17Qb9Q,-0.26041666666666663,2010,4,2
zgt2M0y210LfbQcQCa7pSQ,0.25653508771929817,2013,4,120
Nmb2yrE5LDRCZhpVnW7x1Q,0.2756944444444444,2015,4,97
s20tESdpajCyF8IybjzlOQ,0.17606666666666665,2012,4,25
UPKm2T8m395lqz6S1dVa7w,-0.044649122807017536,2015,4,5
yvA-Zjnev7EMojdeH9_kWQ,0.25373098544973544,2014,4,284
md7etEkEP-raW2a7_pRYbQ,0.09325396825396826,2010,4,0
uoxUtG01qMqHFCrt54J4Ug,0.08215230536659107,2013,4,24
aIdmwEdKkotxnOnxx2pAkA,0.178968253968254,2014,4,42
8CInUwlrDeDwz36vi_JrsA,0.2939814814814815,2014,4,113
x3d1lbLrGyyWTHKqu0MjEg,0.3015981240981241,2012,4,89
6nbTEp7Of2OZLay9Mh6yxg,0.1245628275233538,2013,4,98
dBRZYHAVobPPIVKpH6kNIg,0.38131868131868135,2013,4,10
3tqSZme-h1B9XyCEPTG3NA,0.16523437500000002,2014,4,169
4nuDz6K2KEGOaGpNmna93Q,0.3277728019107329,2011,4,25
