review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
szCiOzNAbUp2EU93g_YseA,0.09914663880181122,2015,13,0
P-fgbvHArmtLBu45q4hZdQ,-0.12222222222222222,2012,13,17
2lj5RQKU7SFBuvoqwSlpFQ,0.03874950806768989,2014,13,0
nmLkpA01_LEsrug9jp_iwA,0.18516025641025635,2017,13,72
XpURVsb_dCMvoCmJg7L85Q,0.11515151515151519,2012,13,0
f3WysurdQr9WCc3dMjmnXw,0.2130607315389924,2018,12,20
Cxv6LhcKaU-x0aFbRQizQw,0.3216889880952381,2018,12,41
nO5xPqOJzLUjwnB3eLwmdg,0.37946428571428564,2018,12,74
Y9SWsQiT6E28WTzR0fxkVg,0.09332311207311207,2013,12,159
Cst2m9hnMq_WiKpxClLTFQ,0.16066849816849815,2018,12,134
Gj2rfiqV-l0iDabNYjFaXA,0.41051136363636365,2018,12,101
pKFzxUpCPcbEM3OWf6ISFg,0.398,2013,12,293
sGkHZYbQ2A-WETFZjbfNZA,0.05297435332157555,2011,12,179
U6_iC0T_SoG1XLV58bWIBQ,0.17708333333333337,2010,12,50
Kg1RnNO_oxpN25VfmqOzhA,0.42533670033670046,2012,12,48
EPbcv91DndKRLxeiu4m4Lg,0.19056600529100526,2016,12,28
nq7PGTAHc4zAVyCFbtNcCg,0.2513009648303766,2014,12,74
hSg0DGVwkWYrIAgHY6_W0A,0.75,2011,12,64
vddqQrYxnrmiPaipe4BY_A,0.21518817204301072,2013,12,3
sj40vO4R43qpGIEqYFN8mA,0.10066203703703705,2017,12,0
44modDCu-VGv7U4gmkM4fA,0.19999999999999998,2012,12,1
nHZ-2uVhSGAuUT9_xV426A,0.2728316326530612,2011,12,256
42SJelbw_zdiZI63mvEC0g,0.28740369148156025,2013,12,89
1g01M3dUNOU1-XzcMOSztA,-0.047800353768095674,2012,12,0
3e8N7sRibyZLORXL1kH79w,0.10396962233169131,2011,12,119
MzxUd-tfInHbgfoDymLQ3A,0.3703947368421052,2014,12,722
ISHlZYueIbyDCqTKxNZxsA,0.2667352843915344,2018,12,112
t1J_6QAHEfTLUd4dyU-cPA,0.06463415450528856,2011,12,1
TeJuISjedwy8LZIjnJMNqg,0.22962962962962957,2014,12,108
tlMuIwuNZg-Hhd-Is5qSZA,0.02165798611111111,2016,12,87
oHdAbNcaJsiiEeTZ0Wobow,-0.011328725038402482,2014,12,16
27TiMW6VALt23njADR4SwA,0.2128081327639752,2013,12,67
HMMHBZDk4KLBdCwfeQ3SmA,0.22099021779254333,2013,12,59
V4maapKInRWAhnMunXqBzQ,-0.0096458633958634,2018,11,1
cl079v-ubJg6MEidba4PLA,0.20491091034569295,2018,11,36
V_ALbF6uJZgpr2ZPKbRTXw,-0.15,2018,11,134
jwyiPvEb5cHmmpHmrp4Yww,0.1280701754385965,2014,11,376
OEAgebqpXGmgYGnoWunDMA,0.2614285714285714,2016,11,190
wQPO9GaM0SvGRiSdOVp1yw,0.2552380952380952,2015,11,10
kped0O8Jf53VCsgeY5GbDA,-0.32916666666666666,2012,11,0
I0qiJX49YzsPDNA-8tU7UA,0.16459325396825394,2013,11,1
SyjryBPlWbGZFhoq80-WuA,0.0261169900058789,2016,11,11
Iy6TvR0CWkwnIy18cvj-hQ,0.25628457190957193,2015,11,71
0BuJMTRbSYhi3T9xJD9R3A,0.0,2012,11,1
6YXN4YOJpWITAzZ3Einfdg,0.1341734146310039,2011,11,29
us-SeBw_QtAMUJQSFolapQ,0.1759139009139009,2016,11,1
XO9qnHKlzMPPpzsZPoGvuQ,0.1925287356321839,2013,11,302
cIU9ffmMg7ruEAs0M0YNVw,0.15,2018,11,52
QsglKgRFhp9FIaR0ADaKOw,0.0914442791005291,2011,11,0
FRl0Qp5Zk_N_-H6Vrt3E5A,0.1642806637806638,2011,11,894
HsI0j5l0uOGjPuI1iLV1ng,0.17386093073593076,2012,11,969
s-KxeY2eRqSblsy6Ot2Dbw,0.1976468769325912,2016,11,11
JL4-QCUx8zWa7IIKjbplww,0.11250000000000002,2015,11,17
qu7wGNqEmtSxZ8fLH1g27g,0.21221532091097312,2012,11,28
NiNxSrrzoqUjgVF77jIkZQ,0.290297619047619,2018,10,49
3sfawAwxzUlgaBQX-vtd9Q,0.10947420634920635,2013,10,8
OcOomMq73BAg5eQMyX_p0A,0.26051587301587303,2011,10,58
ew5xysdX0GBXewG9eGHHrQ,0.08394841269841269,2013,10,2
is1EhlLBsT1ngyJ0TdceQw,0.08770883417015592,2015,10,61
cdLXz9q6-o6peRp9tKAcFg,0.09709840338872598,2015,10,8
3Jn7u0CjgxOMC7x9vfkOnw,0.35625,2018,10,134
h-mh__wVvstqku1jbb6cAA,-0.030763305322128853,2011,10,1
xu2Taa1ln-UIvqagNDnxiA,-0.09583333333333333,2014,10,4
mQQbymVjiU0YXZJSQvUJww,0.1607895457033388,2017,10,65
lfStLtfKPVOYGQu9ucbK7Q,0.5924107142857142,2014,10,56
aCKpWD6fdnNNG6H0IKazOQ,0.1622222222222222,2013,10,13
TFNbRLOC_acg5inw_LVWrA,0.1575757575757576,2013,10,86
cTtw_7sW6lBs9E0eaDhVjQ,0.3372888888888889,2014,10,139
Zc369GRjUNu27hTAtBZU_Q,0.13,2011,10,160
nhYCwL-KUPZw6rSq2YY4ZA,-0.03125,2018,10,226
bY1JoXiwIaZe242XSfho4Q,-0.016801485551485557,2016,10,0
p3DCJUs1aXSoz5SakBjOgg,0.3028416305916306,2015,10,89
O3uYjyQEKTn1MCwgJqPt-w,0.18303030303030302,2014,10,7
AkZl1gDwFcllku3OQWysZQ,0.1377314814814815,2011,10,0
XTO8Jiu67p90rSIKYhkX-A,0.26278344671201814,2012,10,138
TwKoBogoyc7SYO3ruh_S9g,0.16838924963924964,2013,10,241
n8nDuQ8r1hVss2XnuMWD2A,0.31195652173913047,2016,10,23
zOZ-T8cBHqbxtwgreqmxnA,0.3571052631578947,2013,10,25
X3gJCZmJ3iRY5e2WBeSmeA,0.09803921568627451,2011,10,3
ATwdUChcUX3AeSlMOoeTzA,0.11697395833333335,2011,10,0
zhlpBnX4-DDfB4z8cCpxfg,-0.13999999999999999,2013,10,2
U8NoaN0f8NUHsTX59Roplw,0.2342399691358025,2014,10,3
YyJGaQobtG6hSqJPz_U_yw,-0.06493783993783996,2016,10,1
3V_W2kSHG52qj7bXWFdb0g,0.1511594202898551,2018,9,44
uaYRq7fNDQa07c3PQmu4HA,-0.05488888888888889,2012,9,7
SkhIwvLhXEezh44QRN5-1Q,0.5333333333333333,2016,9,134
LGubWCxZ40TWSH5rvP_bYg,0.505952380952381,2017,9,124
Qu0l5-W2jk0Ga_jC4EXzaQ,0.11790764790764792,2012,9,1
_Rpbm_UqxJHqcxvBrjociQ,0.21049382716049386,2012,9,191
pMYUWMAXpj73xAoRkrlIuA,0.3402958152958154,2013,9,15
TQFuRIfk5K8K34Q6RPJpvA,0.2089983579638752,2016,9,166
E2c_vsSkgonuBwrhVa7R2Q,-0.010535714285714287,2013,9,43
Fzt7SYa06sZ1Cs17JVKsQA,0.001010101010101009,2012,9,40
3RXwJz50ffZCX6qqSd4Sqg,0.3357619047619048,2010,9,25
4deP9Zjt8kteH_nVBcfaHQ,0.25411719233147806,2012,9,701
b7ttDZF65wWW_bSdw64y_g,-0.016717518592518583,2011,9,0
0PIno7aJmPxbUWju845EFg,0.2805555555555556,2012,9,31
N4I6KWvNSPKvswm5_ZT0Vg,0.16604166666666664,2012,9,59
4uoQhILA-jTO-NR77GW24Q,0.1980098605098605,2012,9,0
3uFRx3bLFWV28WldKip9zA,0.36424603174603176,2011,9,67
7LKm-UHxn4sW_2VM75fH6A,0.2510688405797101,2016,9,101
cQb8TuxrrRmgrJ2-RCfb8A,-0.0031055900621117997,2014,9,2
46HDAZq_n_nL_epXsBCowA,0.21317227833894503,2011,9,22
FGnOCILDg_jJem9_U4cd9Q,0.15204081632653063,2012,9,642
8I2v8I7B84OU6qrQWpnVjQ,0.3433809523809524,2016,9,112
ax3XVGQpMDxaBs4NCoNL2g,0.20566483803552768,2010,9,180
OAnHlp1K-9SkuQBE6f1s2Q,0.28588435374149657,2012,9,236
8gU6ET5KRNpBBvYWLbUA0g,0.7113333333333334,2011,9,21
XUgrQPIfkcdrh2kSpGdotg,0.14579861111111111,2015,9,41
8RROL8ZA1mQ6buLwOJd5OA,0.08393931878306878,2012,9,36
0Jsck-xPjMm5UXUQwuhm4A,0.15599681712962962,2014,9,262
qASjI2LR75YwqmksptRKXg,0.1523263888888889,2012,9,142
6VyWCFg1is-Bd3nsdDXogw,0.25733333333333336,2015,9,226
9JeZ0XH5xggHrYY9dTJxKQ,-0.12613636363636363,2012,9,1
ng52QDbCMST7S5SulfNMxg,0.15143990929705217,2014,9,19
Ub9raFi8-sA8JyifOWUTpg,0.0617173721340388,2012,9,65
ZJYIrh9dXuzDtYlz3zvPgA,0.3805135836385837,2017,9,451
lYW65NJPGdUlfvD_ZzEeYg,0.12950680272108844,2015,9,0
JSg7AB1tDjFAWcuo3PxdKA,-0.023660714285714285,2015,9,18
ZC2Y9jkvjP5Okh1QoaT9Kg,-0.09213414634146341,2015,9,14
52B9AGf85holwvQn0OMiXw,0.31582530372852957,2011,9,78
OCwqxBIqRLGeWeZBgrzcrg,0.10277777777777777,2015,9,4
3-_uYrGNntg-dJcG5SUPrw,0.12019607843137256,2014,9,36
qLPIfdxCmoFStG7vhiUhXQ,0.4916666666666667,2012,9,580
Q4roAID7_M-5_lOCAFLWnQ,-0.011904761904761887,2017,9,60
69KdZKmc20nihGp95xJROg,0.45449735449735446,2015,9,201
souzHQBR5F5heh2RZH-mow,0.125,2014,9,4
0iVDFDOgJlDnIp8CPkq6GQ,0.05086053652230121,2011,8,29
WbXVrjdpa2sSC6dsh8YsFQ,0.036926906598537465,2011,8,2
AWtX8ohOvhFCKLZtol0Shg,-0.014842024983394018,2011,8,46
i8HOzScG-A1Zk32n4VrxKA,0.281703869047619,2017,8,134
q1jy1aq4iz39UFIkLk0ODA,0.041809481368304875,2013,8,10
U7VHoBtKOaJW493cxM5twQ,0.07257369614512472,2013,8,0
5wLYvgnUY-rpSMRKBwa2iQ,0.24613256113256118,2013,8,12
kpIxRzqz49PYJBWYuqK9tA,-0.20083333333333336,2011,8,8
4XTPQyGj7PWFdaCl4bawZQ,0.3202177452177452,2013,8,17
zAc3osvGWdMxxwzoha5v0Q,0.36590909090909096,2015,8,47
BtxXjBvZPpa1D_4r9PTUIg,0.18703703703703703,2011,8,0
4tV3MsE1utjz1vJVL-o7VQ,0.29507575757575755,2017,8,17
LcwXiinbDg42oLQGIR751A,-0.012981000481000482,2016,8,136
U2zeIWexwi4aobbfMKn75w,0.013807189542483661,2012,8,8
SfH5NBZ1vD7rKXGWMeTi_w,0.4002891156462585,2017,8,140
zuP2DOdQKqnEQIL7zT3Qkg,-0.00797925351722818,2014,8,31
02yw95xaOq8fuNKTjx58xw,0.3217045454545454,2012,8,9
NFkJok4wrlWZVkCCeMLMrQ,0.3427981109799292,2013,8,53
XlWyHeHwN8G8kP_Z6UO5eA,-0.1799956597222222,2011,8,0
hJR0o6CVV6GMdVSaq1wfiA,0.3362962962962962,2011,8,188
GGYxxxMu_ZfbZlt_Ia3feQ,0.33333333333333337,2016,8,70
u_NFD6QilwcHEYdkM1A59w,-0.019444444444444448,2011,8,10
