review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
MiFXhzw4e80qpm-RMlDewQ,-0.03337813620071685,2011,8,344
09AuGyFTnP8oy7mkFEiBOg,0.06296583850931677,2014,8,156
Rmjdy-6LzjRy0B8RJwio0Q,-0.03332696715049657,2011,8,205
0DtZ3a33PzvQa4HZNCbvng,0.20605470287288466,2015,8,72
12FaQBA1myVokN3hTnevow,-0.007107843137254911,2014,8,103
rn_HanjBaXpBX7cBshPO2A,0.1869920634920635,2012,8,101
JcjARIJ_OIiBecnC3CqqWQ,-0.003780284043441945,2012,8,201
uQTE8sqBPy68eKdXXcnj3g,0.10567460317460317,2016,8,167
CMjz2dUPQBV5yedu20Pvdg,0.11574074074074074,2012,8,151
TLWGY57dRgGrzoPOdTPxnA,0.08839285714285712,2011,8,65
olOESeo0uBHV9MTwsEaWvw,0.11897860593512767,2016,8,195
FYTAnDV61tGTfmVVQOeiQA,0.2341666666666667,2016,8,68
4ak7B95laita6Gx-AN-qWQ,0.059000000000000004,2018,8,71
laqFmNZfZIhYDGvg6MVd7Q,0.12291666666666666,2016,7,72
5iMw98MDyTtmt6o9Dht0aA,0.07359871031746032,2018,7,94
PL4cFK960vha93bJcCn9Fw,0.133578431372549,2013,7,95
BLAPqp_tA6tUhDI88NYzWw,0.10845238095238094,2015,7,160
6Bmzn0HGztoNa1yDEAC6Pg,0.18774759191425858,2013,7,35
vWiQMEqgnakGSwmnUa-0DQ,0.1148148148148148,2012,7,25
yARfUgDIlwjrGZeHwy13AQ,0.1376388888888889,2015,7,127
C4Hx3XA5ty2eEcfP9n0-9g,-0.010227272727272736,2013,7,48
Rl25jxJX38kuOY8ttqCsTw,0.1863553113553114,2012,7,101
zrDKawg5H_0EBDiS8svqvw,0.06781279178338005,2012,7,170
75lxOrPNczX_6gXNilRXHA,0.15586444805194805,2011,7,171
PaQdXu7b6HXYz6c_WlLCCg,0.01805555555555555,2014,7,319
Oqphg1-_KC0ssuIgucN2nw,0.09340299251013534,2011,7,88
rGYdc9ASfrLzDDGN3M3eKQ,0.1526697166469894,2011,7,249
SkHiuh3Ypx51tg75dGC4Yw,0.12327639751552796,2011,7,45
dAvaqOJaatpeROtw-EBSeQ,0.10918367346938775,2015,7,25
dqiM-hL4Un9S6YQqaNxFbg,0.08433706816059759,2012,7,4
MoMrMF96Hc1w5yFG5YkROA,0.0031249999999999945,2014,7,446
I5ZsshXCkkx-cNeL7O68WQ,0.14222222222222222,2013,7,195
dp6dhqmhzQ_sEG_L8Sx02Q,-0.05,2015,7,216
JO-qxWbqNpvoLFiU4IYfZw,0.28750000000000003,2018,7,52
Xjgns6oUsSoUs1Cz9W6LMw,0.06759259259259259,2015,7,1010
9hFPeDVNMZb3KkmIIEpzRg,-0.017424242424242432,2013,7,32
ILPS7W8xdU_0cAtVSTO3Pw,0.027840909090909083,2013,7,33
YqoBp2RZD0lqWs61unqJCA,0.42109375,2015,7,56
dLuouRFwlt3xlbKQPL3V0A,0.15889180264180264,2013,7,78
K3mq7ACHkIHirxA9pI81nw,0.354296875,2017,6,71
xcwBSYQ_FMIADqgWcOOATA,0.16759740259740263,2012,6,20
5Pb-AhXxH-vlDPiL0MW3-g,0.10506279434850863,2012,6,8
7oTweWWQ4LoT3lRTUHRT8g,0.13602745602745603,2016,6,11
FUUdfZw_2SlNzKcb5gtkeQ,0.11231060606060601,2013,6,251
QUhs4jIrjmKhXyZM83Rtgw,0.09888392857142857,2016,6,202
uTF2gEtWStHU9_DkuWorXg,0.2511904761904762,2013,6,55
7s6jHdfRkCpKCnk8CqEajA,0.23984176742797433,2014,6,63
U07EyfeB8Autfs70b1xB9w,0.06337018837018837,2015,6,89
Qb2pwEQKEe8WrPeeN4K5Zw,0.06904761904761905,2015,6,94
OfXJoBpLhVAn1hV_tfh4lA,0.06255411255411256,2011,6,11
QI-QCADkxbVCtbsg3MA4ug,0.014393939393939386,2017,6,47
Q98N_azPniZfdPbhjshZYw,0.10112433862433863,2017,6,2
WDl8EiLIKaRq5bccNin2gA,0.2706349206349207,2012,6,23
4yrupiOba2ZHAgjuNmLCnA,0.12301587301587302,2016,6,63
mwJ_6vNElyr7XpjlKbR7xA,0.22621376811594204,2016,6,40
96v0vcSFXtT-lfqtrPuYiQ,0.12708333333333333,2015,6,41
l0U3elx2PNkdObKfiWzyiQ,-0.0719047619047619,2018,6,190
RlhqdWuDVkNiwei_Box3gw,0.046875,2011,6,55
ggJMjedWTx01dkRvcsxKcg,0.37116666666666676,2016,6,89
x1Gw4y62QANtcwpissgXMg,-0.006944444444444464,2012,6,173
IDFiWCZ8jlml8FIWU3NCVg,0.08070436507936507,2013,6,197
jo9Og_i_P9IWfADuwVQKFQ,0.15937500000000002,2014,6,53
888CiFF96rMzH8Ayt2XYlg,0.26029741863075195,2011,6,789
wDNV3ny8bS1454NGWsKcdA,0.12821518759018757,2011,6,16
Fwy4jsqEBaa8P0K-YQCmgA,0.09203612479474549,2012,6,64
bj39y5g47WV1aFvJh7UQuw,0.24976851851851853,2012,6,219
4tVIMjPxvs5_KQt_pjANaA,0.13888888888888892,2015,6,44
pRj1ov9D6MUX6kBvknpYyw,0.29551357733175915,2016,6,39
-yPGPLgPbRXmJSCbBz1zsw,0.1933333333333333,2013,6,94
JgME88u784Nq3Pq1BQJa2A,0.08055555555555555,2015,6,45
Bt_uKf0Gd0oyrYGXcn5cAA,0.10098708762501865,2013,6,186
N_aFTCwA6teXDCQeLDcaIA,-0.25312500000000004,2014,6,28
clZreOD8r0UCotJK-XnFMA,-0.01972789115646259,2017,6,48
6kR5XzCoM9t5KYu2UrHvXQ,0.0672794117647059,2016,6,77
Ttr_9QjO5a7BNDD_v7oK_g,0.19545454545454544,2012,6,15
Kin00t7wlOeEJikkBoyADA,-0.030144557823129265,2016,6,91
-L1HyvUiltXBAAgMT-OYaQ,0.31025641025641026,2012,6,106
QpD8GsLc5jo6JryFSCvKrw,0.0002939447383891931,2017,6,134
nmNY0mSVjebYpw0L7ae2JQ,0.21279761904761904,2018,5,23
Ij_k0GKQZ0NiaM9run9y6A,0.29456168831168833,2011,5,205
8DIS4_74kNXjatMNQilRtw,0.11080128205128205,2012,5,41
Ewhb_u4hB3fx5r_eSLtrlA,0.04442391899288451,2012,5,159
XwemWwZofBv-qJ99uoxVqw,0.08193310657596371,2011,5,2
B5GIQ3UKMtq3WD8dFAAhag,0.15369408369408372,2012,5,31
c0-BNwYNKYL3RPtzLvWnUw,0.7,2011,5,27
ILy7oDZxrjFmkekPlGmBnQ,0.18530701754385967,2011,5,89
lw8ll_ZgtyWI86bwcXy2Hg,0.07821679262357228,2015,5,32
L9PGeNfpHK6ab3jchGKJLw,0.06013993316624895,2012,5,88
K-Fbh2WCHlqR56H9TnfpNA,0.2009837962962963,2012,5,14
8oORh3SO9PsGe0HKtVnaUA,-0.0564351851851852,2012,5,103
_wG2BFI5q2rku3zaV6NAgQ,0.0979064039408867,2018,5,22
KCKpCPT7tHTGGXvh_USaJw,0.05619032118055556,2012,5,54
lTyCUhmP0Tmn4D3SpqFOBg,0.022796143250688707,2014,5,167
aADGNpnCoCuYCVKWb0rizA,0.04194324194324194,2016,5,166
TZw5aMJrjwaHzWpKc3Ysww,0.20338164251207722,2012,5,11
EkCUYZHHQWndtovMZo7DMA,0.06753472222222222,2016,5,16
Z2QJ24PtxQi16K03zpvc6A,-0.06302083333333336,2017,5,114
BHQ8ldOCq5FtwnJUhw9rOQ,0.1293395262145262,2012,5,59
rw7YRxxBK5UH9nYuLyhyGg,0.17526718073593076,2011,5,60
PuvzIKblEAu0gMEmNzfMsA,0.14682291666666666,2011,5,134
h9DQ3rrWJ-IPdfnKcnPv_Q,0.1969421101774043,2016,5,87
SiDEMVTkpOHLY5avV7F9YA,0.12145833333333336,2012,5,139
cZm7JKpcTfotUrGQ56v_Uw,-0.06435185185185184,2011,5,25
Pr-FvIVvv7TbBk9CH2zYQA,0.254040404040404,2013,5,80
p_OZgYAgubmbVoixJkErJw,0.06871794871794869,2012,5,50
dLil1IpX9gLUyW88cY3KXQ,0.13543233082706765,2015,5,27
17srgSD1q8fKpUYPGyyycg,0.2456845238095238,2014,5,2
xkN9r4nlRz8z6dq5opej-Q,0.20441176470588238,2012,5,64
dxz5xhj8vk20wKbisCZqHg,0.12801932367149757,2012,5,77
qeAxmuittQuPGfIFWbISxw,0.1898351648351648,2014,5,1
24zKA2mP-LTJf0EWJNytog,0.04562718837535013,2014,5,46
GFtw5lhFfpBPUpuNDT80XA,-0.09090909090909093,2012,5,54
mwUH4fAROHXM5e7NGwX4nQ,0.1835612073112073,2016,5,29
VKdzBcRoGon87-VTrvxG8g,0.27979797979797977,2016,5,6
zX1bVUcHTB8zsVScS5bZnw,0.18888888888888888,2011,5,188
t2FAcqwYLmSKEN8MIX_8yQ,0.09020634920634919,2015,5,22
JpOtxa8M87p4sfG5Mbj85g,0.11526785714285717,2017,5,50
AmpPweRyVbPAK2ZmhAdu0g,0.07355555555555558,2011,5,39
1Hxe2VRLWFuvGVMAlVOSDQ,-0.35,2016,5,60
W6DBlhH1MwLp5M1PBFbmng,0.09989711934156376,2011,5,83
y5RK0Xo5NqS1PlVAX_-BSw,0.1528846153846154,2013,5,59
